customer_id,Total_Spending,num_of_orders,order_created_date,Return_Count,customer_age,customer_gender_encoded,Recency,Frequency,Average_Order_Value,Customer_segment,Customer_segment_label
78442,18.989999771118164,1,2023-11-17 13:40:00.000000,1,40,0,63,0.08333333333333333,18.989999771118164,0,Low Value Customers
78443,29.989999771118164,1,2020-03-24 10:07:00.000000,1,28,1,1396,0.08333333333333333,29.989999771118164,2,High Value Customers
78444,61.90999889373779,1,2023-11-19 09:52:00.000000,1,39,1,61,0.08333333333333333,61.90999889373779,2,High Value Customers
78445,118.95000076293944,1,2022-09-29 13:20:00.000000,1,56,0,477,0.08333333333333333,118.95000076293944,0,Low Value Customers
78446,68.55999946594238,1,2023-08-03 07:59:00.000000,1,56,0,169,0.08333333333333333,68.55999946594238,0,Low Value Customers
78447,49.9900016784668,1,2023-12-19 12:22:00.000000,1,70,0,31,0.08333333333333333,49.9900016784668,0,Low Value Customers
78448,70.60000038146973,1,2022-08-15 16:13:00.000000,1,55,0,522,0.08333333333333333,70.60000038146973,0,Low Value Customers
78449,118.75,1,2023-08-31 04:27:00.000000,1,27,1,141,0.08333333333333333,118.75,2,High Value Customers
78450,54.0,1,2023-10-26 07:34:00.000000,1,63,1,85,0.08333333333333333,54.0,2,High Value Customers
78451,10.020000457763672,1,2022-06-04 10:13:00.000000,1,42,0,594,0.08333333333333333,10.020000457763672,0,Low Value Customers
78452,9.989999771118164,1,2023-09-29 03:56:00.000000,1,42,1,112,0.08333333333333333,9.989999771118164,2,High Value Customers
78453,24.950000762939453,1,2023-05-22 12:54:00.000000,1,18,0,242,0.08333333333333333,24.950000762939453,0,Low Value Customers
78455,23.63999938964844,1,2022-12-08 17:49:00.000000,1,18,0,407,0.08333333333333333,23.63999938964844,0,Low Value Customers
78456,210.98999977111816,1,2022-06-17 18:22:00.000000,1,30,1,581,0.08333333333333333,210.98999977111816,1,Medium Value Customers
78457,31.5,1,2022-01-22 15:20:00.000000,1,17,0,727,0.08333333333333333,31.5,0,Low Value Customers
78458,129.48999786376953,1,2021-05-16 05:31:00.000000,1,65,0,978,0.08333333333333333,129.48999786376953,0,Low Value Customers
78459,40.80999946594238,1,2023-09-20 06:35:00.000000,1,69,1,121,0.08333333333333333,40.80999946594238,2,High Value Customers
78460,29.0,1,2021-04-10 09:50:00.000000,1,18,0,1014,0.08333333333333333,29.0,0,Low Value Customers
78461,139.98999977111816,1,2021-10-20 18:44:00.000000,1,38,1,821,0.08333333333333333,139.98999977111816,2,High Value Customers
78462,42.98999977111816,1,2023-12-30 01:33:00.000000,1,18,1,20,0.08333333333333333,42.98999977111816,2,High Value Customers
78463,71.94999694824219,1,2023-01-22 07:53:00.000000,1,36,1,362,0.08333333333333333,71.94999694824219,2,High Value Customers
78464,65.0,1,2021-11-18 04:10:00.000000,1,66,0,792,0.08333333333333333,65.0,0,Low Value Customers
78465,28.0,1,2022-11-17 18:15:00.000000,1,36,0,428,0.08333333333333333,28.0,0,Low Value Customers
78466,46.0,1,2023-04-08 15:52:00.000000,1,36,0,286,0.08333333333333333,46.0,0,Low Value Customers
78467,59.5,1,2024-01-05 02:35:00.000000,1,12,0,14,0.08333333333333333,59.5,0,Low Value Customers
78469,11.260000228881836,1,2020-01-30 17:22:00.000000,1,44,1,1450,0.08333333333333333,11.260000228881836,2,High Value Customers
78470,10.0,1,2022-11-23 15:20:00.000000,1,58,1,422,0.08333333333333333,10.0,2,High Value Customers
78471,36.0,1,2023-08-23 11:09:00.000000,1,69,0,149,0.08333333333333333,36.0,0,Low Value Customers
78473,175.40999603271484,1,2023-10-07 15:45:00.000000,1,46,0,104,0.08333333333333333,175.40999603271484,0,Low Value Customers
78474,62.0,1,2023-04-21 04:15:00.000000,1,39,1,273,0.08333333333333333,62.0,2,High Value Customers
78475,49.97999954223633,1,2021-12-15 06:25:00.000000,1,26,1,765,0.08333333333333333,49.97999954223633,2,High Value Customers
78476,19.200000762939453,1,2023-08-05 07:58:00.000000,1,64,0,167,0.08333333333333333,19.200000762939453,0,Low Value Customers
78477,15.949999809265137,1,2022-07-23 11:02:00.000000,1,54,1,545,0.08333333333333333,15.949999809265137,2,High Value Customers
78478,140.0,1,2023-09-21 12:06:00.000000,1,19,0,120,0.08333333333333333,140.0,0,Low Value Customers
78479,68.0,1,2024-01-12 16:43:25.868667,1,42,1,7,0.08333333333333333,68.0,2,High Value Customers
78480,12.159999847412108,1,2020-10-29 00:24:00.000000,1,13,1,1177,0.08333333333333333,12.159999847412108,2,High Value Customers
78481,89.94999694824217,1,2023-05-17 02:35:00.000000,1,49,0,247,0.08333333333333333,89.94999694824217,0,Low Value Customers
78482,102.45000076293944,1,2023-10-13 07:02:00.000000,1,23,0,98,0.08333333333333333,102.45000076293944,0,Low Value Customers
78484,25.200000762939453,1,2023-10-23 15:30:00.000000,1,51,1,88,0.08333333333333333,25.200000762939453,2,High Value Customers
78485,91.12999725341795,1,2021-02-13 15:21:00.000000,1,40,0,1070,0.08333333333333333,91.12999725341795,0,Low Value Customers
78487,11.949999809265137,1,2023-09-08 02:24:00.000000,1,16,1,133,0.08333333333333333,11.949999809265137,2,High Value Customers
78488,144.98999977111816,1,2022-12-05 04:41:00.000000,1,29,0,410,0.08333333333333333,144.98999977111816,0,Low Value Customers
78490,41.119998931884766,1,2023-10-16 15:35:00.000000,1,14,1,95,0.08333333333333333,41.119998931884766,2,High Value Customers
78491,58.799999594688416,1,2023-06-24 14:50:00.000000,1,21,1,209,0.08333333333333333,58.799999594688416,2,High Value Customers
78493,36.0,1,2022-02-21 14:15:00.000000,1,64,1,697,0.08333333333333333,36.0,2,High Value Customers
78495,135.0,1,2019-05-15 12:43:00.000000,1,51,0,1710,0.08333333333333333,135.0,0,Low Value Customers
78497,24.989999771118164,1,2023-08-08 08:03:00.000000,1,67,0,164,0.08333333333333333,24.989999771118164,0,Low Value Customers
78498,150.0,1,2023-09-16 04:43:00.000000,1,62,1,125,0.08333333333333333,150.0,2,High Value Customers
78499,13.0,1,2024-01-12 09:35:00.000000,1,38,1,7,0.08333333333333333,13.0,2,High Value Customers
78500,29.989999771118164,1,2021-01-12 15:18:00.000000,1,52,1,1102,0.08333333333333333,29.989999771118164,2,High Value Customers
78501,27.89999961853028,1,2023-12-09 18:39:00.000000,1,25,1,41,0.08333333333333333,27.89999961853028,2,High Value Customers
78503,165.99000549316406,1,2023-07-20 10:31:00.000000,1,30,0,183,0.08333333333333333,165.99000549316406,0,Low Value Customers
78504,5.989999771118164,1,2021-10-12 08:02:00.000000,1,60,1,829,0.08333333333333333,5.989999771118164,2,High Value Customers
78507,34.0,1,2023-01-05 15:38:00.000000,1,29,1,379,0.08333333333333333,34.0,2,High Value Customers
78509,202.9899978637696,1,2022-06-07 07:44:00.000000,1,18,1,591,0.08333333333333333,202.9899978637696,1,Medium Value Customers
78510,64.0,1,2022-12-08 09:23:00.000000,1,41,0,407,0.08333333333333333,64.0,0,Low Value Customers
78512,42.95000076293945,1,2021-12-31 13:57:00.000000,1,62,0,749,0.08333333333333333,42.95000076293945,0,Low Value Customers
78513,49.9900016784668,1,2023-09-23 04:37:00.000000,1,42,1,118,0.08333333333333333,49.9900016784668,2,High Value Customers
78514,34.59000015258789,1,2020-10-02 10:56:00.000000,1,19,1,1204,0.08333333333333333,34.59000015258789,2,High Value Customers
78515,113.97000122070312,1,2023-01-04 10:31:00.000000,1,67,1,380,0.08333333333333333,113.97000122070312,2,High Value Customers
78516,135.0,1,2024-01-15 05:32:00.000000,1,65,0,4,0.08333333333333333,135.0,0,Low Value Customers
78517,47.16999816894531,1,2023-07-06 07:38:00.000000,1,13,0,197,0.08333333333333333,47.16999816894531,0,Low Value Customers
78519,149.97999954223633,1,2024-01-09 15:26:00.000000,1,60,0,10,0.08333333333333333,149.97999954223633,0,Low Value Customers
78520,39.950000762939446,1,2023-08-29 18:25:00.000000,1,68,0,143,0.08333333333333333,39.950000762939446,0,Low Value Customers
78522,99.5,1,2022-11-21 07:19:00.000000,1,60,1,424,0.08333333333333333,99.5,2,High Value Customers
78523,65.0,1,2024-01-14 06:54:27.330142,1,16,0,5,0.08333333333333333,65.0,0,Low Value Customers
78524,149.9499969482422,1,2023-05-21 17:42:00.000000,1,29,0,243,0.08333333333333333,149.9499969482422,0,Low Value Customers
78525,200.3099975585937,1,2021-09-24 18:18:00.000000,1,52,1,847,0.08333333333333333,200.3099975585937,1,Medium Value Customers
78526,104.0,1,2023-03-21 00:12:00.000000,1,36,0,304,0.08333333333333333,104.0,0,Low Value Customers
78528,13.989999771118164,1,2021-10-21 18:06:00.000000,1,25,0,820,0.08333333333333333,13.989999771118164,0,Low Value Customers
78529,68.6500015258789,1,2024-01-11 17:40:00.000000,1,42,1,8,0.08333333333333333,68.6500015258789,2,High Value Customers
78530,49.9900016784668,1,2023-09-14 10:48:00.000000,1,12,0,127,0.08333333333333333,49.9900016784668,0,Low Value Customers
78531,105.9800033569336,1,2022-09-03 10:10:00.000000,1,61,1,503,0.08333333333333333,105.9800033569336,2,High Value Customers
78532,204.93999671936035,1,2023-11-20 08:18:00.000000,1,21,0,60,0.08333333333333333,204.93999671936035,1,Medium Value Customers
78534,120.98999786376952,1,2019-09-25 06:49:00.000000,1,68,0,1577,0.08333333333333333,120.98999786376952,0,Low Value Customers
78535,119.0,1,2023-09-23 16:07:00.000000,1,48,1,118,0.08333333333333333,119.0,2,High Value Customers
78536,157.98999786376953,1,2023-10-30 12:31:00.000000,1,55,1,81,0.08333333333333333,157.98999786376953,2,High Value Customers
78537,64.98999786376953,1,2022-10-21 06:48:00.000000,1,32,0,455,0.08333333333333333,64.98999786376953,0,Low Value Customers
78538,10.6899995803833,1,2022-06-02 14:17:00.000000,1,27,0,596,0.08333333333333333,10.6899995803833,0,Low Value Customers
78539,403.3800010681152,1,2022-11-12 15:09:00.000000,1,20,0,433,0.08333333333333333,403.3800010681152,1,Medium Value Customers
78540,39.680000305175774,1,2020-06-23 04:54:00.000000,1,25,1,1305,0.08333333333333333,39.680000305175774,2,High Value Customers
78541,79.5,1,2022-07-03 16:24:00.000000,1,25,0,565,0.08333333333333333,79.5,0,Low Value Customers
78542,99.0,1,2022-09-14 13:19:00.000000,1,49,1,492,0.08333333333333333,99.0,2,High Value Customers
78543,29.989999771118164,1,2023-05-12 02:54:00.000000,1,55,0,252,0.08333333333333333,29.989999771118164,0,Low Value Customers
78544,13.93000030517578,1,2022-10-01 07:00:00.000000,1,27,1,475,0.08333333333333333,13.93000030517578,2,High Value Customers
78545,15.0,1,2023-11-05 16:43:00.000000,1,66,1,75,0.08333333333333333,15.0,2,High Value Customers
78547,199.4900054931641,1,2024-01-17 15:16:28.035042,1,53,0,2,0.08333333333333333,199.4900054931641,1,Medium Value Customers
78548,112.93999862670898,1,2022-06-25 16:09:00.000000,1,55,0,573,0.08333333333333333,112.93999862670898,0,Low Value Customers
78550,38.0,1,2024-01-15 10:38:28.136078,1,42,0,4,0.08333333333333333,38.0,0,Low Value Customers
78551,35.9900016784668,1,2021-06-27 15:22:00.000000,1,69,0,936,0.08333333333333333,35.9900016784668,0,Low Value Customers
78552,51.0,1,2022-09-02 18:58:00.000000,1,68,1,504,0.08333333333333333,51.0,2,High Value Customers
78553,29.989999771118164,1,2023-12-26 13:30:00.000000,1,69,1,24,0.08333333333333333,29.989999771118164,2,High Value Customers
78554,39.5,1,2023-03-21 03:38:00.000000,1,69,1,304,0.08333333333333333,39.5,2,High Value Customers
78555,78.0,1,2023-08-03 13:41:00.000000,1,13,1,169,0.08333333333333333,78.0,2,High Value Customers
78556,65.0,1,2023-06-05 17:55:00.000000,1,24,0,228,0.08333333333333333,65.0,0,Low Value Customers
78557,108.97999954223631,1,2023-04-05 11:13:00.000000,1,28,1,289,0.08333333333333333,108.97999954223631,2,High Value Customers
78558,111.9800033569336,1,2022-07-05 13:18:00.000000,1,39,1,563,0.08333333333333333,111.9800033569336,2,High Value Customers
78559,110.0,1,2023-06-03 09:22:00.000000,1,49,1,230,0.08333333333333333,110.0,2,High Value Customers
78560,159.0,1,2022-11-23 14:18:00.000000,1,63,1,422,0.08333333333333333,159.0,2,High Value Customers
78561,140.0,1,2023-12-29 05:24:00.000000,1,48,0,21,0.08333333333333333,140.0,0,Low Value Customers
78562,61.75,1,2021-04-27 01:00:00.000000,1,65,1,997,0.08333333333333333,61.75,2,High Value Customers
78563,158.69999885559082,1,2019-11-18 05:05:00.000000,1,40,0,1523,0.08333333333333333,158.69999885559082,0,Low Value Customers
78564,28.5,1,2023-03-18 09:53:00.000000,1,50,0,307,0.08333333333333333,28.5,0,Low Value Customers
78565,73.72000122070312,1,2020-07-07 07:06:00.000000,1,35,0,1291,0.08333333333333333,73.72000122070312,0,Low Value Customers
78568,44.380001068115234,1,2023-10-16 02:10:00.000000,1,12,1,95,0.08333333333333333,44.380001068115234,2,High Value Customers
78569,36.97999954223633,1,2020-10-26 12:41:00.000000,1,59,1,1180,0.08333333333333333,36.97999954223633,2,High Value Customers
78571,28.950000762939453,1,2023-09-05 18:19:00.000000,1,61,0,136,0.08333333333333333,28.950000762939453,0,Low Value Customers
78572,90.0,1,2022-03-06 12:30:00.000000,1,59,0,684,0.08333333333333333,90.0,0,Low Value Customers
78573,48.950000762939446,1,2021-12-21 04:04:00.000000,1,58,0,759,0.08333333333333333,48.950000762939446,0,Low Value Customers
78574,28.43000030517578,1,2022-12-31 03:26:00.000000,1,58,0,384,0.08333333333333333,28.43000030517578,0,Low Value Customers
78576,57.95000076293945,1,2022-06-02 03:09:00.000000,1,41,0,596,0.08333333333333333,57.95000076293945,0,Low Value Customers
78579,55.0,1,2022-12-05 04:51:00.000000,1,35,0,410,0.08333333333333333,55.0,0,Low Value Customers
78581,24.0,1,2023-11-20 13:23:00.000000,1,12,1,60,0.08333333333333333,24.0,2,High Value Customers
78583,75.0,1,2022-08-16 10:15:00.000000,1,13,0,521,0.08333333333333333,75.0,0,Low Value Customers
78584,300.4300022125244,1,2023-08-18 00:22:00.000000,1,15,0,154,0.08333333333333333,300.4300022125244,1,Medium Value Customers
78585,126.82999992370604,1,2023-12-10 11:26:00.000000,1,43,0,40,0.08333333333333333,126.82999992370604,0,Low Value Customers
78586,84.26000213623048,1,2023-06-02 00:53:00.000000,1,14,1,231,0.08333333333333333,84.26000213623048,2,High Value Customers
78587,30.0,1,2022-09-19 02:51:00.000000,1,32,1,487,0.08333333333333333,30.0,2,High Value Customers
78588,49.9900016784668,1,2023-07-17 06:39:00.000000,1,16,0,186,0.08333333333333333,49.9900016784668,0,Low Value Customers
78589,49.9900016784668,1,2023-08-10 07:55:00.000000,1,19,0,162,0.08333333333333333,49.9900016784668,0,Low Value Customers
78591,21.979999542236328,1,2022-07-30 04:38:00.000000,1,36,1,538,0.08333333333333333,21.979999542236328,2,High Value Customers
78592,130.5,1,2023-12-04 08:50:00.000000,1,24,1,46,0.08333333333333333,130.5,2,High Value Customers
78594,32.900001525878906,1,2024-01-16 00:30:00.000000,1,49,0,3,0.08333333333333333,32.900001525878906,0,Low Value Customers
78595,80.5,1,2020-08-26 12:16:00.000000,1,59,0,1241,0.08333333333333333,80.5,0,Low Value Customers
78596,9.989999771118164,1,2024-01-17 11:58:29.586618,1,14,0,2,0.08333333333333333,9.989999771118164,0,Low Value Customers
78597,162.59000396728516,1,2022-11-13 17:28:00.000000,1,41,0,432,0.08333333333333333,162.59000396728516,0,Low Value Customers
78598,59.9900016784668,1,2023-01-17 17:19:00.000000,1,62,0,367,0.08333333333333333,59.9900016784668,0,Low Value Customers
78600,555.0,1,2023-12-10 16:15:00.000000,1,21,0,40,0.08333333333333333,555.0,1,Medium Value Customers
78601,15.0,1,2023-05-02 02:27:00.000000,1,19,0,262,0.08333333333333333,15.0,0,Low Value Customers
78602,69.0,1,2021-04-13 13:43:00.000000,1,27,1,1011,0.08333333333333333,69.0,2,High Value Customers
78603,8.829999923706055,1,2020-12-31 04:29:00.000000,1,53,1,1114,0.08333333333333333,8.829999923706055,2,High Value Customers
78605,93.9900016784668,1,2024-01-15 15:05:29.899225,1,23,1,4,0.08333333333333333,93.9900016784668,2,High Value Customers
78606,137.23999977111816,1,2023-08-10 16:29:00.000000,1,23,0,162,0.08333333333333333,137.23999977111816,0,Low Value Customers
78607,82.94999694824219,1,2022-02-06 13:02:00.000000,1,30,0,712,0.08333333333333333,82.94999694824219,0,Low Value Customers
78608,93.87000274658205,1,2023-08-01 12:15:00.000000,1,46,0,171,0.08333333333333333,93.87000274658205,0,Low Value Customers
78609,25.989999771118164,1,2022-09-24 12:30:00.000000,1,58,1,482,0.08333333333333333,25.989999771118164,2,High Value Customers
78610,50.0,1,2022-08-05 02:38:00.000000,1,34,0,532,0.08333333333333333,50.0,0,Low Value Customers
78613,24.989999771118164,1,2022-09-16 09:37:00.000000,1,47,0,490,0.08333333333333333,24.989999771118164,0,Low Value Customers
78614,23.989999771118164,1,2020-01-12 11:21:00.000000,1,21,0,1468,0.08333333333333333,23.989999771118164,0,Low Value Customers
78615,10.0,1,2021-05-26 08:59:00.000000,1,17,0,968,0.08333333333333333,10.0,0,Low Value Customers
78617,59.9900016784668,1,2022-09-18 08:19:00.000000,1,23,0,488,0.08333333333333333,59.9900016784668,0,Low Value Customers
78619,150.48999977111816,1,2023-10-12 01:14:00.000000,1,44,1,99,0.08333333333333333,150.48999977111816,2,High Value Customers
78622,39.9900016784668,1,2022-02-08 17:02:00.000000,1,27,0,710,0.08333333333333333,39.9900016784668,0,Low Value Customers
78624,52.0,1,2023-11-17 07:09:00.000000,1,40,0,63,0.08333333333333333,52.0,0,Low Value Customers
78625,21.989999771118164,1,2024-01-15 08:19:30.521097,1,50,1,4,0.08333333333333333,21.989999771118164,2,High Value Customers
78626,43.39999961853027,1,2024-01-11 09:30:00.000000,1,64,1,8,0.08333333333333333,43.39999961853027,2,High Value Customers
78627,198.94999694824216,1,2024-01-03 13:56:00.000000,1,44,0,16,0.08333333333333333,198.94999694824216,1,Medium Value Customers
78628,97.3900032043457,1,2023-02-09 05:46:00.000000,1,47,0,344,0.08333333333333333,97.3900032043457,0,Low Value Customers
78629,34.9900016784668,1,2021-03-28 05:46:00.000000,1,59,0,1027,0.08333333333333333,34.9900016784668,0,Low Value Customers
78631,49.9900016784668,1,2022-06-11 14:30:00.000000,1,55,0,587,0.08333333333333333,49.9900016784668,0,Low Value Customers
78633,508.2000122070313,1,2021-12-01 17:49:00.000000,1,34,0,779,0.08333333333333333,508.2000122070313,1,Medium Value Customers
78634,216.98000144958496,1,2021-06-21 14:51:00.000000,1,21,1,942,0.08333333333333333,216.98000144958496,1,Medium Value Customers
78635,14.989999771118164,1,2021-12-27 03:27:00.000000,1,58,0,753,0.08333333333333333,14.989999771118164,0,Low Value Customers
78636,22.96999931335449,1,2022-12-03 15:38:00.000000,1,42,0,412,0.08333333333333333,22.96999931335449,0,Low Value Customers
78637,16.75,1,2023-08-15 06:25:00.000000,1,53,1,157,0.08333333333333333,16.75,2,High Value Customers
78638,16.969999313354492,1,2023-12-09 06:40:00.000000,1,35,1,41,0.08333333333333333,16.969999313354492,2,High Value Customers
78639,178.7400016784668,1,2022-08-03 07:11:00.000000,1,19,1,534,0.08333333333333333,178.7400016784668,2,High Value Customers
78640,68.0,1,2020-04-19 01:25:00.000000,1,32,0,1370,0.08333333333333333,68.0,0,Low Value Customers
78641,159.0900001525879,1,2022-08-17 14:07:00.000000,1,28,1,520,0.08333333333333333,159.0900001525879,2,High Value Customers
78643,24.989999771118164,1,2023-12-12 06:47:00.000000,1,66,0,38,0.08333333333333333,24.989999771118164,0,Low Value Customers
78644,12.970000267028809,1,2023-07-05 06:10:00.000000,1,24,1,198,0.08333333333333333,12.970000267028809,2,High Value Customers
